2020-07-17 10:53:16.601 [main] INFO  com.cloud.sso.CloudPlatformSsoApplication - Starting CloudPlatformSsoApplication on TengYunDongdeMacBook-Pro.local with PID 4071 (/Users/TYD/workplace/self_workplace/cloud-platform-sso/target/classes started by TYD in /Users/TYD/workplace/self_workplace/cloud-platform-sso)
2020-07-17 21:48:48.614 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-07-17 21:48:49.647 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2020-07-17 21:48:49.706 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
2020-07-17 21:48:49.727 [main] INFO  com.cloud.sso.CloudPlatformSsoApplication - Started CloudPlatformSsoApplication in 46.114 seconds (JVM running for 52.309)
2020-07-17 21:49:09.721 [http-nio-8080-exec-2] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-07-17 21:49:09.722 [http-nio-8080-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2020-07-17 21:49:09.735 [http-nio-8080-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 13 ms
2020-07-17 21:49:14.996 [http-nio-8080-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2020-07-17 21:49:15.803 [http-nio-8080-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2020-07-17 21:55:04.647 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2020-07-17 21:55:04.651 [SpringContextShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2020-07-17 21:55:04.667 [SpringContextShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2020-07-17 21:55:46.744 [main] INFO  com.cloud.sso.CloudPlatformSsoApplication - Starting CloudPlatformSsoApplication on TengYunDongdeMacBook-Pro.local with PID 31338 (/Users/TYD/workplace/self_workplace/cloud-platform-sso/target/classes started by TYD in /Users/TYD/workplace/self_workplace/cloud-platform-sso)
2020-07-17 21:55:46.745 [main] INFO  com.cloud.sso.CloudPlatformSsoApplication - The following profiles are active: dev
2020-07-17 21:55:47.743 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-07-17 21:55:47.745 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2020-07-17 21:55:47.782 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 20ms. Found 0 Redis repository interfaces.
2020-07-17 21:55:48.636 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2020-07-17 21:55:48.652 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2020-07-17 21:55:48.653 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2020-07-17 21:55:48.654 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.36]
2020-07-17 21:55:48.786 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2020-07-17 21:55:48.787 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1985 ms
2020-07-17 21:56:10.001 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: OrRequestMatcher [requestMatchers=[Ant [pattern='/oauth/token'], Ant [pattern='/oauth/token_key'], Ant [pattern='/oauth/check_token']]], [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@590d6c76, org.springframework.security.web.context.SecurityContextPersistenceFilter@357c9bd9, org.springframework.security.web.header.HeaderWriterFilter@7d2c345d, org.springframework.security.web.authentication.logout.LogoutFilter@3554bdc0, org.springframework.security.oauth2.provider.client.ClientCredentialsTokenEndpointFilter@11df2829, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@38e83838, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@6d0290d8, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@1e00bfe2, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@25791d40, org.springframework.security.web.session.SessionManagementFilter@5db948c9, org.springframework.security.web.access.ExceptionTranslationFilter@fbe70d8, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@18dcb8a7]
2020-07-17 21:56:10.006 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: OrRequestMatcher [requestMatchers=[any request]], [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@44d7e24, org.springframework.security.web.context.SecurityContextPersistenceFilter@76c86567, org.springframework.security.web.header.HeaderWriterFilter@dbed7fd, org.springframework.security.web.authentication.logout.LogoutFilter@34045582, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@8c0a23f, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@7e5efcab, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@5a4dda2, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@26c8b296, org.springframework.security.web.session.SessionManagementFilter@250d440, org.springframework.security.web.access.ExceptionTranslationFilter@1b52699c, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@40df6090]
2020-07-17 21:56:10.121 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-07-17 21:56:10.781 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2020-07-17 21:56:10.825 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
2020-07-17 21:56:10.842 [main] INFO  com.cloud.sso.CloudPlatformSsoApplication - Started CloudPlatformSsoApplication in 44.771 seconds (JVM running for 50.948)
2020-07-17 21:57:11.475 [http-nio-8080-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-07-17 21:57:11.477 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2020-07-17 21:57:11.491 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 12 ms
2020-07-17 21:57:21.752 [http-nio-8080-exec-2] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2020-07-17 21:57:22.526 [http-nio-8080-exec-2] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2020-07-17 21:57:44.959 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2020-07-17 21:57:44.961 [SpringContextShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2020-07-17 21:57:44.980 [SpringContextShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2020-07-17 21:58:19.841 [main] INFO  com.cloud.sso.CloudPlatformSsoApplication - Starting CloudPlatformSsoApplication on TengYunDongdeMacBook-Pro.local with PID 31461 (/Users/TYD/workplace/self_workplace/cloud-platform-sso/target/classes started by TYD in /Users/TYD/workplace/self_workplace/cloud-platform-sso)
2020-07-17 21:58:19.843 [main] INFO  com.cloud.sso.CloudPlatformSsoApplication - The following profiles are active: dev
2020-07-17 21:58:21.445 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-07-17 21:58:21.477 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2020-07-17 21:58:21.597 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 45ms. Found 0 Redis repository interfaces.
2020-07-17 21:58:23.159 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2020-07-17 21:58:23.174 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2020-07-17 21:58:23.176 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2020-07-17 21:58:23.177 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.36]
2020-07-17 21:58:23.330 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2020-07-17 21:58:23.330 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 3388 ms
2020-07-17 21:58:45.043 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: OrRequestMatcher [requestMatchers=[Ant [pattern='/oauth/token'], Ant [pattern='/oauth/token_key'], Ant [pattern='/oauth/check_token']]], [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@31da0434, org.springframework.security.web.context.SecurityContextPersistenceFilter@1d6a8386, org.springframework.security.web.header.HeaderWriterFilter@b14b60a, org.springframework.security.web.authentication.logout.LogoutFilter@76973a6, org.springframework.security.oauth2.provider.client.ClientCredentialsTokenEndpointFilter@1142d377, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@3dc68586, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@35cec305, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@433ea2ac, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@6e24ce51, org.springframework.security.web.session.SessionManagementFilter@1c297897, org.springframework.security.web.access.ExceptionTranslationFilter@634ca3e7, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@72557746]
2020-07-17 21:58:45.048 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: OrRequestMatcher [requestMatchers=[any request]], [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@619c93ca, org.springframework.security.web.context.SecurityContextPersistenceFilter@7926352f, org.springframework.security.web.header.HeaderWriterFilter@73893ec1, org.springframework.security.web.authentication.logout.LogoutFilter@670342a2, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@3b41e1bf, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@5bc63e20, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@61037caf, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@486e9d1d, org.springframework.security.web.session.SessionManagementFilter@37af24cb, org.springframework.security.web.access.ExceptionTranslationFilter@fb5aeed, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@443cdaa4]
2020-07-17 21:58:45.375 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-07-17 21:58:46.960 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2020-07-17 21:58:47.001 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
2020-07-17 21:58:47.020 [main] INFO  com.cloud.sso.CloudPlatformSsoApplication - Started CloudPlatformSsoApplication in 47.929 seconds (JVM running for 54.415)
2020-07-17 21:59:16.937 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2020-07-17 21:59:52.468 [main] INFO  com.cloud.sso.CloudPlatformSsoApplication - Starting CloudPlatformSsoApplication on TengYunDongdeMacBook-Pro.local with PID 31483 (/Users/TYD/workplace/self_workplace/cloud-platform-sso/target/classes started by TYD in /Users/TYD/workplace/self_workplace/cloud-platform-sso)
2020-07-17 21:59:52.471 [main] INFO  com.cloud.sso.CloudPlatformSsoApplication - The following profiles are active: dev
2020-07-17 21:59:54.408 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-07-17 21:59:54.411 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2020-07-17 21:59:54.491 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 46ms. Found 0 Redis repository interfaces.
2020-07-17 21:59:56.509 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2020-07-17 21:59:56.525 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2020-07-17 21:59:56.526 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2020-07-17 21:59:56.526 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.36]
2020-07-17 21:59:56.670 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2020-07-17 21:59:56.670 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 4067 ms
2020-07-17 22:00:19.017 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: OrRequestMatcher [requestMatchers=[Ant [pattern='/oauth/token'], Ant [pattern='/oauth/token_key'], Ant [pattern='/oauth/check_token']]], [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@f5bf288, org.springframework.security.web.context.SecurityContextPersistenceFilter@2dff7085, org.springframework.security.web.header.HeaderWriterFilter@1f129467, org.springframework.security.web.authentication.logout.LogoutFilter@6ef2f7ad, org.springframework.security.oauth2.provider.client.ClientCredentialsTokenEndpointFilter@251c8145, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@75eaba95, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@501957bf, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@102c18e, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@2c1d57bc, org.springframework.security.web.session.SessionManagementFilter@57151b3a, org.springframework.security.web.access.ExceptionTranslationFilter@7558c24b, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@240f350a]
2020-07-17 22:00:19.081 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: OrRequestMatcher [requestMatchers=[any request]], [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@2aa14ae6, org.springframework.security.web.context.SecurityContextPersistenceFilter@4b9c411, org.springframework.security.web.header.HeaderWriterFilter@1e3f86d5, org.springframework.security.web.authentication.logout.LogoutFilter@69ec93c2, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@74b00247, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@41e9f86, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@66f5b8fe, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@4be490da, org.springframework.security.web.session.SessionManagementFilter@560271a1, org.springframework.security.web.access.ExceptionTranslationFilter@20440c6c, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@39266403]
2020-07-17 22:00:19.578 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-07-17 22:00:20.969 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2020-07-17 22:00:21.021 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
2020-07-17 22:00:21.124 [main] INFO  com.cloud.sso.CloudPlatformSsoApplication - Started CloudPlatformSsoApplication in 49.495 seconds (JVM running for 56.005)
2020-07-17 22:00:25.337 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2020-07-17 22:01:04.338 [main] INFO  com.cloud.sso.CloudPlatformSsoApplication - Starting CloudPlatformSsoApplication on TengYunDongdeMacBook-Pro.local with PID 31507 (/Users/TYD/workplace/self_workplace/cloud-platform-sso/target/classes started by TYD in /Users/TYD/workplace/self_workplace/cloud-platform-sso)
2020-07-17 22:01:04.339 [main] INFO  com.cloud.sso.CloudPlatformSsoApplication - The following profiles are active: dev
2020-07-17 22:01:05.352 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-07-17 22:01:05.354 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2020-07-17 22:01:05.391 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 20ms. Found 0 Redis repository interfaces.
2020-07-17 22:01:06.486 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2020-07-17 22:01:06.510 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2020-07-17 22:01:06.512 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2020-07-17 22:01:06.513 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.36]
2020-07-17 22:01:06.739 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2020-07-17 22:01:06.740 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2335 ms
2020-07-17 22:01:28.196 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: OrRequestMatcher [requestMatchers=[Ant [pattern='/oauth/token'], Ant [pattern='/oauth/token_key'], Ant [pattern='/oauth/check_token']]], [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@619c93ca, org.springframework.security.web.context.SecurityContextPersistenceFilter@67f9cb52, org.springframework.security.web.header.HeaderWriterFilter@6c3f1658, org.springframework.security.web.authentication.logout.LogoutFilter@5fffb692, org.springframework.security.oauth2.provider.client.ClientCredentialsTokenEndpointFilter@7c11d32, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@7742a45c, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@59018eed, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@1a9ec80e, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@486e9d1d, org.springframework.security.web.session.SessionManagementFilter@5eb0a686, org.springframework.security.web.access.ExceptionTranslationFilter@7f5614f9, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@3c88191b]
2020-07-17 22:01:28.204 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: OrRequestMatcher [requestMatchers=[any request]], [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@790d8fdd, org.springframework.security.web.context.SecurityContextPersistenceFilter@13213f26, org.springframework.security.web.header.HeaderWriterFilter@1a531422, org.springframework.security.web.authentication.logout.LogoutFilter@6839203b, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@101cf747, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@4e4162bc, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@4c319d52, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@6403a4a5, org.springframework.security.web.session.SessionManagementFilter@7a388990, org.springframework.security.web.access.ExceptionTranslationFilter@1129829c, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@43935e9c]
2020-07-17 22:01:28.331 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-07-17 22:01:28.937 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2020-07-17 22:01:28.978 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
2020-07-17 22:01:28.994 [main] INFO  com.cloud.sso.CloudPlatformSsoApplication - Started CloudPlatformSsoApplication in 46.452 seconds (JVM running for 53.689)
2020-07-17 22:03:00.139 [http-nio-8080-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-07-17 22:03:00.140 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2020-07-17 22:03:00.169 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 28 ms
2020-07-17 22:03:09.930 [http-nio-8080-exec-4] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2020-07-17 22:03:10.754 [http-nio-8080-exec-4] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2020-07-17 22:05:16.084 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2020-07-17 22:05:16.085 [SpringContextShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2020-07-17 22:05:16.107 [SpringContextShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2020-07-17 22:05:50.842 [main] INFO  com.cloud.sso.CloudPlatformSsoApplication - Starting CloudPlatformSsoApplication on TengYunDongdeMacBook-Pro.local with PID 31592 (/Users/TYD/workplace/self_workplace/cloud-platform-sso/target/classes started by TYD in /Users/TYD/workplace/self_workplace/cloud-platform-sso)
2020-07-17 22:05:50.843 [main] INFO  com.cloud.sso.CloudPlatformSsoApplication - The following profiles are active: dev
2020-07-17 22:05:51.769 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-07-17 22:05:51.772 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2020-07-17 22:05:51.811 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 10ms. Found 0 Redis repository interfaces.
2020-07-17 22:05:52.630 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2020-07-17 22:05:52.644 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2020-07-17 22:05:52.645 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2020-07-17 22:05:52.646 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.36]
2020-07-17 22:05:52.837 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2020-07-17 22:05:52.838 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1936 ms
2020-07-17 22:06:14.033 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: OrRequestMatcher [requestMatchers=[Ant [pattern='/oauth/token'], Ant [pattern='/oauth/token_key'], Ant [pattern='/oauth/check_token']]], [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@26be9a6, org.springframework.security.web.context.SecurityContextPersistenceFilter@273fa9e, org.springframework.security.web.header.HeaderWriterFilter@4b957db0, org.springframework.security.web.authentication.logout.LogoutFilter@5600a5da, org.springframework.security.oauth2.provider.client.ClientCredentialsTokenEndpointFilter@57151b3a, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@21edd891, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@7ab2a07e, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@47044f7d, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@4d518c66, org.springframework.security.web.session.SessionManagementFilter@8840c98, org.springframework.security.web.access.ExceptionTranslationFilter@5c313224, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@1b37fbec]
2020-07-17 22:06:14.039 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: OrRequestMatcher [requestMatchers=[any request]], [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@46b2dcc5, org.springframework.security.web.context.SecurityContextPersistenceFilter@15d114ce, org.springframework.security.web.header.HeaderWriterFilter@797fcf9, org.springframework.security.web.authentication.logout.LogoutFilter@6b27b2d0, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@58f254b1, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@3312f4f4, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@b5aa65b, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@240f350a, org.springframework.security.web.session.SessionManagementFilter@16bd7ae1, org.springframework.security.web.access.ExceptionTranslationFilter@4b9dbf07, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@62b6c045]
2020-07-17 22:06:14.199 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-07-17 22:06:15.292 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2020-07-17 22:06:15.328 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
2020-07-17 22:06:15.352 [main] INFO  com.cloud.sso.CloudPlatformSsoApplication - Started CloudPlatformSsoApplication in 45.142 seconds (JVM running for 51.239)
2020-07-17 22:06:22.043 [http-nio-8080-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-07-17 22:06:22.044 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2020-07-17 22:06:22.056 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 11 ms
2020-07-17 22:06:26.791 [http-nio-8080-exec-2] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2020-07-17 22:06:27.208 [http-nio-8080-exec-2] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
